path_no,x(m),y(m)
6209,1.55388622990677,8.12886990874045
6210,1.54684868241339,8.08954220795724
6211,1.54006553276559,8.05029319720548
6212,1.53356459240336,8.01081051619643
6213,1.52405728190187,7.95173560854585
6214,1.52092336547205,7.93200090843096
6215,1.51472147586661,7.89250302753023
6216,1.50858485483569,7.85306135617052
6217,1.50256289334664,7.81352621097791
6218,1.49669181138578,7.77404435735851
6219,1.4909776249829,7.73457584672861
6220,1.48549882990181,7.69500243884446
6221,1.48023144441717,7.65543471118822
6222,1.47522424814232,7.61583197187716
6223,1.46824853875368,7.55638197693149
6224,1.46605749548208,7.53657540804471
6225,1.46194512638222,7.49688493093265
6226,1.45638887453675,7.43728788185176
6227,1.45471010974705,7.41740975926158
6228,1.4517116513576,7.37778268956475
6229,1.44818270667691,7.31800240997066
6230,1.44655448951708,7.27828817161699
6231,1.44590392992732,7.25832330985841
6232,1.44492106954788,7.21836066664775
6233,1.44430622410329,7.17858629006844
6234,1.44388617795576,7.13855578856725
6235,1.44369710996536,7.09864134703712
6236,1.44371872114319,7.03874615670437
6237,1.44379658581893,7.01869714886156
6238,1.44407760254968,6.97887609476376
6239,1.44444217340151,6.93886894449209
6240,1.4449108702024,6.89883796350142
6241,1.44580575379913,6.83895633142612
6242,1.44614393251121,6.81889173275529
6243,1.44694594159487,6.77901844693685
6244,1.44784453956249,6.73906920278687
6245,1.4488496728244,6.69905008946112
6246,1.45003199438753,6.65921553939494
6247,1.45133862299812,6.61917011801979
6248,1.45278261274626,6.57927283436777
6249,1.45434563940214,6.53939588042737
6250,1.45597373057258,6.49930899021079
6251,1.45766280560519,6.45951352598991
6252,1.45934329851682,6.4195090728831
6253,1.4609773137136,6.37951876149154
6254,1.46253694955792,6.33966319228649
6255,1.46397449633112,6.29954628396103
6256,1.46531358089261,6.25967097879487
6257,1.46650893801183,6.21968687840313
6258,1.46754819788144,6.1796336743028
6259,1.46847160308305,6.13973992874602
6260,1.46922613328179,6.0996345311498
6261,1.46986043703568,6.05970471836797
6262,1.47037834911653,6.01975155664105
6263,1.47073429393524,5.979690742314
6264,1.47096982934987,5.93978124676175
6265,1.47097887581969,5.87970737925154
6266,1.4709232804822,5.85973238820569
6267,1.47072125830128,5.8198116785415
6268,1.47040559823091,5.77969950089259
6269,1.46984920224936,5.71988166940866
6270,1.46963571859717,5.69984877523297
6271,1.4692021689513,5.65980149411576
6272,1.46880580651785,5.62001511252661
6273,1.46843921257407,5.5799462610394
6274,1.46821840925288,5.54009492637365
6275,1.46811727338503,5.50018493949161
6276,1.4682186479135,5.44021742001585
6277,1.46841672361028,5.40031463325224
6278,1.46851947879265,5.38025558158316
6279,1.46870908296056,5.34027689271664
6280,1.46881135091453,5.30035530213047
6281,1.4687667766275,5.26026452413804
6282,1.46854256865628,5.20037627755505
6283,1.46841669576506,5.18033127458661
6284,1.46811062792239,5.14028246748053
6285,1.46778806594704,5.10044173827175
6286,1.467433204002,5.0603583603275
6287,1.46702291070914,5.00058513023974
6288,1.4669065478601,4.98057589488788
6289,1.46667625634278,4.94049770070063
6290,1.46643653479658,4.9006571346163
6291,1.46619613055445,4.86061012177766
6292,1.4661970507674,4.80081482786058
6293,1.46628570526913,4.78084080022576
6294,1.46652829649256,4.74073707902749
6295,1.46689351981595,4.70094140735981
6296,1.46740440183487,4.66096001976561
6297,1.46867017367802,4.60109767182473
6298,1.46925588418484,4.58118197900641
6299,1.47068259555857,4.54112952695791
6300,1.4723664964875,4.50125474675038
6301,1.47403946153041,4.46131435745089
6302,1.47558310183311,4.42125001069289
6303,1.47708875257717,4.3814066639289
6304,1.47932218418138,4.32134955895291
6305,1.48011830189786,4.30147937181688
6306,1.48183268461595,4.26163462768331
6307,1.48371747697688,4.22155268171836
6308,1.48570304203231,4.18177175096073
6309,1.48757726460892,4.14175754516788
6310,1.48922947027768,4.10170339240852
6311,1.49069570961198,4.06184186973618
6312,1.49204938095299,4.02173876428586
6313,1.49340745632957,3.98188531332571
6314,1.495478433279,3.92187419277479
6315,1.49618710315224,3.90191019324933
6316,1.49768370904554,3.86207519163719
6317,1.49920401115934,3.8220181011371
6318,1.50070770041573,3.78210406959478
6319,1.50214572774589,3.74219694196659
6320,1.50420547339583,3.68217596892003
6321,1.50555693274814,3.64229460928241
6322,1.50621965691817,3.62225180333108
6323,1.50756317515624,3.58225649048164
6324,1.50897501260723,3.54240720010695
6325,1.5103613071719,3.50229953298303
6326,1.51232094002771,3.44249031907089
6327,1.51294628194825,3.42246975160659
6328,1.51483834915545,3.36252803271129
6329,1.5154854213952,3.34259697713201
6330,1.51679948951114,3.30253111308096
6331,1.51816083288724,3.26263117142258
6332,1.52026604104668,3.20266960845679
6333,1.52097538974073,3.18265723131882
6334,1.52317718679407,3.1228486693936
6335,1.52392859302009,3.10280902929249
6336,1.5263410050565,3.04297527478691
6337,1.5271715639757,3.02301643822503
6338,1.52878978241751,2.98290511696487
6339,1.53021676317883,2.94300676460322
6340,1.53126789585956,2.90295410166659
6341,1.53188596694589,2.862901275669
6342,1.53202155824715,2.82293372132908
6343,1.53154788519919,2.78274076853838
6344,1.530468558426,2.74270471329697
6345,1.52868700368363,2.70265319989087
6346,1.52627992069604,2.66261552412132
6347,1.52365388306938,2.62289280082081
6348,1.52094238963226,2.58296806747522
6349,1.51715922221349,2.52327835800048
6350,1.51598483644853,2.50334949246645
6351,1.51378242623177,2.4634051162884
6352,1.51185109704176,2.4236304752004
6353,1.51011100661389,2.38370534730169
6354,1.50862478457671,2.3437643424077
6355,1.50702854058192,2.28402680044671
6356,1.50666745139298,2.26399744824613
6357,1.506274761448,2.22420134927157
6358,1.50636643459506,2.16426327167778
6359,1.50687817379345,2.12441797849814
6360,1.50726464258878,2.10452568435409
6361,1.50830695821964,2.06453309942529
6362,1.50985545572778,2.02467985490626
6363,1.51335448322565,1.96498767252375
6364,1.51479516950512,1.94496497568113
6365,1.51794557145686,1.90529588928647
6366,1.521327800762,1.86544617366145
6367,1.52488217233163,1.82556624956351
6368,1.52866696144624,1.78593277160306
6369,1.53269047290745,1.74603123886686
6370,1.53684135746172,1.70637840060615
6371,1.54333682134679,1.64671878109536
6372,1.54562351657337,1.62679095087025
6373,1.55043134709415,1.58736666344684
6374,1.55565468613652,1.5476918728
6375,1.56129408792117,1.50821060396099
6376,1.56742010256057,1.46888007072897
6377,1.57410531371781,1.42940737376824
6378,1.58129458797435,1.39032849514922
6379,1.58912098682839,1.35120887769224
6380,1.59763362988489,1.31264552008877
6381,1.6084827915846,1.27477540702392
6382,1.62188381445429,1.23787045355432
6383,1.64669124813022,1.18393399516136
6384,1.65601809221963,1.16647203280321
6385,1.6762559907609,1.13284513030385
6386,1.71104356650759,1.08503981244648
6387,1.72370750558041,1.0698137025182
6388,1.75017487264004,1.04053868198911
6389,1.77808542837495,1.01267107918245
6390,1.80772487859642,0.986284403475664
6391,1.83846110306515,0.961635695108069
6392,1.87047637191963,0.938267829442431
6393,1.90339313787869,0.916210771485154
6394,1.93717061278773,0.895379970497366
6395,1.97160690741811,0.875943040712219
6396,2.00691557382128,0.857601475956227
6397,2.04281023913475,0.840548171825454
6398,2.07917672090207,0.824865320895312
6399,2.11631659568356,0.810233274648205
6400,2.15362186150525,0.796938903573722
6401,2.19146704504345,0.785130023310327
6402,2.22980341029345,0.774338678246527
6403,2.26829289387874,0.764207323203352
6404,2.306947337785,0.754772486903444
6405,2.34585875431047,0.745990674750035
6406,2.3848520327267,0.737978830949245
6407,2.44359958234229,0.727402327743037
6408,2.46333642083872,0.724223745295751
6409,2.52239127847946,0.715724272364449
6410,2.54221839050155,0.713148368736156
6411,2.5819327969389,0.708398820131931
6412,2.62143228625867,0.704218496652336
6413,2.66130116244148,0.700456380279517
6414,2.72087989710515,0.695633720296475
6415,2.74081737656314,0.69418329966281
6416,2.80067605720966,0.690159476539852
6417,2.82054695845442,0.688922468955903
6418,2.86052383814644,0.686536857156351
6419,2.98034668621431,0.680034242810732
6420,3.00025635559952,0.67903718133778
6421,3.02012978438774,0.678065653466465
6422,3.04007256966686,0.677112069896979
6423,3.06008759184988,0.676171725206781
6424,3.100106944048,0.674341022204952
6425,3.13991557393653,0.672598066040236
6426,3.17998964021528,0.670915363948394
6427,3.21986160416346,0.669305624468502
6428,3.25978159508045,0.667767951918739
6429,3.3197609675528,0.66558399093075
6430,3.33967249417459,0.664897508630167
6431,3.37971216597433,0.663585330880634
6432,3.41967190657688,0.662374610234638
6433,3.45954564209304,0.661274893783668
6434,3.49966122257607,0.660293012837969
6435,3.53947813344166,0.659445843873576
6436,3.59955462142775,0.65839762758645
6437,3.61950667201259,0.658114459265989
6438,3.65935054825994,0.657615926998588
6439,3.69945504562306,0.657211300648076
6440,3.75927795133239,0.656742014142165
6441,3.77929371918398,0.656614513752354
6442,3.81936833899165,0.656395516809175
6443,3.85922896320258,0.656212675591053
6444,3.91931906661244,0.656028322738609
6445,3.93925887159146,0.656000587551755
6446,3.9992132066404,0.656064013936909
6447,4.01925439607425,0.6561502201515
6448,4.05910896733135,0.65640383073318
6449,4.09912133244219,0.65678241996199
6450,4.13915634238141,0.657264264760121
6451,4.17898954146186,0.65784192111665
6452,4.21908789260781,0.658518681023424
6453,4.25893475496832,0.659267079127015
6454,4.29888348710923,0.660102750710771
6455,4.33895591803401,0.661056930397904
6456,4.37873038383851,0.662116276869957
6457,4.41879090924099,0.663239567358204
6458,4.45870561584534,0.664342628687482
6459,4.49863049234265,0.665388670765435
6460,4.53877615066654,0.666335963885973
6461,4.57859613836831,0.667105404832688
6462,4.6186667596836,0.66767444162584
6463,4.65872270134864,0.668032115373008
6464,4.69859984991834,0.668248991204509
6465,4.73872508775035,0.668388483251395
6466,4.77859270538654,0.668600796736253
6467,4.81855357810509,0.668988739009995
6468,4.85862617515624,0.669479362249204
6469,4.89843586804053,0.670108698808265
6470,4.95859398978411,0.671171878971565
6471,4.97844698912454,0.671428935355959
6472,5.01842662871942,0.671718905677458
6473,5.05864418848022,0.671686896093451
6474,5.0984741338638,0.67143333722883
6475,5.13852511892675,0.671098745321196
6476,5.17850294844919,0.670809478650371
6477,5.23841378371345,0.670573841968723
6478,5.25848708480729,0.670563500873127
6479,5.29833432907011,0.670616161736536
6480,5.35840071742939,0.670855932709533
6481,5.37841954078094,0.670965497768083
6482,5.41823568292915,0.671188142753389
6483,5.45834117214926,0.67140106707165
6484,5.4982732526133,0.671614963865744
6485,5.53821173390997,0.671865802031598
6486,5.5783500501754,0.672147719355676
6487,5.61815258293943,0.672456813004006
6488,5.65819587898395,0.672833987491639
6489,5.6981365727772,0.673368315787947
6490,5.73800781937887,0.674054985378267
6491,5.77811618720369,0.674852465421933
6492,5.81791361460152,0.675765959291631
6493,5.85789796438682,0.676799654065863
6494,5.89799786038497,0.677790301939489
6495,5.93780866118008,0.678656406060249
6496,5.97788696957504,0.679593400549452
6497,6.01773075627165,0.680629681165367
6498,6.05767265789135,0.681676641950771
6499,6.09779458544075,0.682659462602718
6500,6.13760103617287,0.683561015500664
6501,6.19778732573149,0.684731028160812
6502,6.23763648873679,0.685200900610116
6503,6.25763233839696,0.685364540298227
6504,6.29777989648333,0.685652227195175
6505,6.33760726303473,0.685992021532553
6506,6.37762219822626,0.686387578989982
6507,6.41767597440435,0.686785120142497
6508,6.45750489335972,0.687212070223351
6509,6.49763248731193,0.687652457924842
6510,6.5374996584935,0.68798017070445
6511,6.5774983382106,0.688105399983862
6512,6.61769642377895,0.687989846191918
6513,6.65753143848051,0.687647987296874
6514,6.69765492389603,0.68709759679316
6515,6.75761607312624,0.68583005069092
6516,6.77761982091165,0.685299113560388
6517,6.81782829171146,0.684007806594257
6518,6.87767873783689,0.681400741350241
6519,6.89772618217566,0.680358911005969
6520,6.95763429508112,0.677046358256825
6521,6.97757545569902,0.675921246040338
6522,7.01765924319141,0.673605481152932
6523,7.05748495636561,0.671205929063754
6524,7.09739981601589,0.668680892047169
6525,7.15726737184648,0.664844314695237
6526,7.177163055123,0.663607401399835
6527,7.21717327016602,0.661205492733541
6528,7.25702053860375,0.658983817493479
6529,7.29686993646254,0.656959422745698
6530,7.35683061898464,0.654250478011676
6531,7.37671669448456,0.653436727456007
6532,7.41671864608579,0.651906382539637
6533,7.45670574705502,0.650528887249752
6534,7.49654638650392,0.649310004358231
6535,7.5366559371027,0.648216626512183
6536,7.57650418577294,0.647228696008669
6537,7.61647937145574,0.646324066045903
6538,7.65654718365173,0.64550023478527
6539,7.71639556398066,0.644400854688091
6540,7.73646952266974,0.644073202208168
6541,7.79631025290474,0.643217661580654
6542,7.81631168139804,0.64297348769318
6543,7.87632827415829,0.642339132363806
6544,7.8962455267456,0.64215486673068
6545,7.9362920271854,0.641839136761447
6546,7.97628017013202,0.641589576394716
6547,8.01616744577389,0.641387248474938
6548,8.05629206837115,0.64124557808711
6549,8.09615399508958,0.641138983080966
6550,8.13615411887818,0.64105906984059
6551,8.17621648316786,0.641010689599774
6552,8.21606881180611,0.640983933479795
6553,8.2761748204246,0.641038576602814
6554,8.29607588534607,0.641085147644069
6555,8.35609239771932,0.641285131702065
6556,8.37615616269352,0.641371448078729
6557,8.41596875009676,0.641587610149861
6558,8.45602702391401,0.64185626320709
6559,8.49600201021613,0.642180568994904
6560,8.53589242237896,0.642565525968492
6561,8.57602402412167,0.643012592498976
6562,8.61584200470078,0.64349890637075
6563,8.65584523060252,0.644032351033426
6564,8.69591458207261,0.644601303897699
6565,8.73572371317579,0.645202072968861
6566,8.77582473162478,0.645848856131741
6567,8.81571164321421,0.646526945149013
6568,8.85565213285255,0.647269870442437
6569,8.91562470436346,0.648496241689156
6570,8.9355494282583,0.648911145819471
6571,8.97561328725093,0.649749088580869
6572,9.01556023112252,0.650572359022517
6573,9.05546742726402,0.651379138439911
6574,9.0956094178582,0.652165012236788
6575,9.1354304549038,0.652892685214256
6576,9.17545688044066,0.653572945819655
6577,9.21552416749207,0.65418665587051
6578,9.25536388707385,0.654729424902221
6579,9.3155194337431,0.655408681752227
6580,9.33538697098813,0.655596428208701
6581,9.39545858122978,0.656048528451611
6582,9.41551845732109,0.656151345673033
6583,9.45533224312024,0.656301331565001
6584,9.4954343484871,0.656366127330487
6585,9.5553407554544,0.656315671796986
6586,9.57534158886538,0.656267577726599
6587,9.63544372631093,0.656029844828191
6588,9.6553658911424,0.655923132255412
6589,9.71550004850974,0.655516384875074
6590,9.7354410117991,0.655356115896196
6591,9.77532752124966,0.654995969287694
6592,9.81546080147419,0.654598583631252
6593,9.85533720327838,0.654166433227126
6594,9.89532397316441,0.653709726831106
6595,9.93541014688828,0.653235001918238
6596,9.97526605791773,0.652740031243465
6597,10.0353849966376,0.651992602689195
6598,10.055299125046,0.651745941170589
6599,10.0952305006728,0.651256419654336
6600,10.1353569648182,0.650785565541105
6601,10.1751906323216,0.650328783387147
6602,10.2152349079423,0.649887818376635
6603,10.2552400437879,0.649464267883421
6604,10.29512426844,0.6490587401038
6605,10.3352512120321,0.6486940611958
6606,10.3950688417379,0.648202410796209
6607,10.4151005769682,0.648052447135616
6608,10.4551656413187,0.647774152285842
6609,10.4950157796241,0.647510476716709
6610,10.5551145254908,0.647186421189707
6611,10.5949648507991,0.647009901425796
6612,10.6350408307752,0.646871681323319
6613,10.6550726906448,0.646812846227546
6614,10.6949221576078,0.646724398471639
6615,10.7349755529554,0.646673887697752
6616,10.7749588912807,0.646660997999466
6617,10.8148539023863,0.646679824718225
6618,10.8549874801898,0.646742695101187
6619,10.8948434845681,0.646843684666206
6620,10.9348498354585,0.646965601370697
6621,10.9749403480298,0.647103952382755
6622,11.0147736925605,0.64725910883377
6623,11.0548824942605,0.64744335359816
6624,11.1147301542425,0.64777005200259
6625,11.1347425666866,0.647893496381402
6626,11.194763785908,0.648299615170806
6627,11.2146861120086,0.648448882457718
6628,11.254748408664,0.648784928253446
6629,11.3146266850697,0.649398448451916
6630,11.3346038638112,0.649646241787813
6631,11.3747291835345,0.650218315025367
6632,11.414528160242,0.650868760993172
6633,11.4545336089906,0.651577370787135
6634,11.4945996441557,0.652296060358559
6635,11.5344145321283,0.653016846621242
6636,11.5745159338796,0.653775937365922
6637,11.6343252580906,0.65500189236535
6638,11.654335215587,0.655447177978577
6639,11.6944363632124,0.65637311490546
6640,11.7342187059952,0.657344409919693
6641,11.7742626299671,0.658415629914321
6642,11.8141638383392,0.659614648584285
6643,11.8540442769883,0.660907870759718
6644,11.8941466783178,0.662259568479167
6645,11.9339316183101,0.663603193131815
6646,11.9739433869324,0.664921337761498
6647,12.0338413098339,0.666798906763641
6648,12.0537912354526,0.667416156350007
6649,12.0938745563288,0.66870161413435
6650,12.1337053059665,0.670067446839565
6651,12.1736282890895,0.671553089710078
6652,12.2137608408939,0.673186196592225
6653,12.2535516453711,0.67474268411968
6654,12.2936112568796,0.676235339777406
6655,12.3533905007534,0.678581842705012
6656,12.3933962475937,0.680290836985838
6657,12.4332839488794,0.682109105584747
6658,12.4531343487382,0.683085611726537
6659,12.4930803894525,0.685192454968634
6660,12.5330378055343,0.687445164695797
6661,12.5728259364624,0.689680156876771
6662,12.632908864474,0.69271463218667
6663,12.6527687746581,0.693618925127278
6664,12.7127935428936,0.696166269925773
6665,12.7526128525665,0.697849804604447
6666,12.7924795407418,0.699742786986135
6667,12.8125012800958,0.700794333518244
6668,12.8721340604246,0.704294788914808
6669,12.8920873111187,0.705535376738132
6670,12.9321112670338,0.708034137193434
6671,12.9718334308271,0.7103645967105
6672,13.0119083127138,0.712375777619832
6673,13.0519834683654,0.713872483024284
6674,13.091944492039,0.714764237964641
6675,13.1322151728126,0.715038014558517
6676,13.1721639994175,0.714749147030911
6677,13.2122368974426,0.713967474309188
6678,13.2723187852222,0.711969935388223
6679,13.2922800188257,0.711106626728092
6680,13.3524343289864,0.707946644814842
6681,13.3722380794452,0.706803499765294
6682,13.4121124247436,0.704514348876596
6683,13.4521856198383,0.702281019119728
6684,13.4919201507213,0.700177679593462
6685,13.5519894243285,0.697153767589696
6686,13.5718842480565,0.696155892581899
6687,13.6117295746858,0.69412983655829
6688,13.651808380269,0.692177441109307
6689,13.6915666019187,0.690518170500342
6690,13.7315256742899,0.689107373667232
6691,13.7715549187074,0.687833244492904
6692,13.8113746482485,0.686702252069631
6693,13.8714697265512,0.685242937061703
6694,13.8913589848382,0.684810124738745
6695,13.9313040566187,0.683989199343163
6696,13.9913095247214,0.682890529259246
6697,14.0312292486798,0.682264448031272
6698,14.0512962953476,0.681975394487137
6699,14.111201321791,0.68109136505951
6700,14.1311927308688,0.680767658671359
6701,14.1713682501731,0.68002568681797
6702,14.2112305899106,0.679099221587891
6703,14.2713878674736,0.677252283281755
6704,14.2913340555394,0.676507974326137
6705,14.3311828427901,0.674906065366498
6706,14.3712754952267,0.67327270836667
6707,14.4111271807319,0.67168777305688
6708,14.4510680675599,0.67013824920293
6709,14.4911784204423,0.668555634976363
6710,14.5509671931245,0.666100304053404
6711,14.5710276453759,0.665249678438985
6712,14.61093918085,0.663563616000085
6713,14.6508172264599,0.661937947060266
6714,14.7108175143896,0.659659930361463
6715,14.7307041351655,0.658968674903437
6716,14.7707026366132,0.65769302568631
6717,14.8306116212763,0.656001188847685
6718,14.8505691929444,0.655484888948199
6719,14.8906800086624,0.654509933164064
6720,14.9305445573749,0.653628138678749
6721,14.9705120244246,0.652823786131722
6722,15.0105992302946,0.652069102678509
6723,15.0504408327973,0.651353173571484
6724,15.0905252662885,0.65067343577398
6725,15.1304732993678,0.650018620472703
6726,15.190462296878,0.649085335894736
6727,15.2105301153121,0.648783676416133
6728,15.2703489814909,0.647916746657518
6729,15.3104823603752,0.647373220431094
6730,15.3304214318137,0.647120326980789
6731,15.370295029534,0.646646128901509
6732,15.4104192828241,0.646234999322287
6733,15.4502780095502,0.645879155955848
6734,15.4902614877966,0.645586820036223
6735,15.5303176274778,0.645411810683553
6736,15.5701535950698,0.645332338849665
6737,15.6102427551883,0.645350637210951
6738,15.6700874459954,0.645507488038942
6739,15.6900909868594,0.645588769992401
6740,15.7302413845148,0.64577793794784
6741,15.7700525290535,0.646009366449938
6742,15.8301861544744,0.646452095164122
6743,15.8500900473942,0.646624727424807
6744,15.8899761517841,0.647006243735884
6745,15.9301128655138,0.64741635948154
6746,15.9699458453179,0.647832276384418
6747,16.0300718909076,0.648352327283584
6748,16.0500980708661,0.648438006293168
6749,16.0899328303601,0.648441545141513
6750,16.1300481376397,0.648336464906825
6751,16.1699566529731,0.648226230605058
6752,16.2099172855367,0.648077590929521
6753,16.2501032928586,0.647826353864468
6754,16.2899335110672,0.647499785708885
6755,16.33000445775,0.647111688233411
6756,16.3899191544127,0.646443752000779
6757,16.4099048715807,0.646208084714969
6758,16.4500454821124,0.645727175617023
6759,16.4899007102455,0.645234812173023
6760,16.5299140351419,0.644743486329847
6761,16.5699757427437,0.644262830992053
6762,16.60983066435,0.643806600642068
6763,16.6699317914205,0.643209911435658
6764,16.6898364340515,0.643028154549129
6765,16.7297966749245,0.642692674434379
6766,16.7698911097323,0.642386362536151
6767,16.8097350318755,0.642108724648569
6768,16.8498045628113,0.641875591562614
6769,16.8897653966823,0.641691621561356
6770,16.949730740766,0.641493933182788
6771,16.9698043004364,0.641448451433796
6772,17.0096417189946,0.6413729817506
6773,17.0496647864159,0.641323890641228
6774,17.0896969456938,0.64130243821224
6775,17.1295633517717,0.641301449904537
6776,17.1696814591007,0.64132583429256
6777,17.2095696389266,0.641371094938555
6778,17.2696304907411,0.641463008241822
6779,17.2896883139129,0.64149328585053
6780,17.3295065879431,0.641566931226312
6781,17.3695971427687,0.641642980807091
6782,17.4095694685012,0.641709100492648
6783,17.4494937440152,0.641766717329159
6784,17.489662933546,0.641793155076324
6785,17.5294975758644,0.641779686983484
6786,17.5695450625694,0.641723707967669
6787,17.6096048390823,0.64161818086772
6788,17.649491090633,0.641475640387562
6789,17.6896251600335,0.641303931925483
6790,17.7294975285481,0.641104652131631
6791,17.7694856860043,0.640890709677062
6792,17.8095668465976,0.64066729307445
6793,17.869433390348,0.640323040422802
6794,17.889511758435,0.640210614584744
6795,17.9294469630958,0.639988880037566
6796,17.9693811035455,0.63977666140973
6797,18.0095086436783,0.639570391206579
6798,18.0493423816686,0.639365166576531
6799,18.1094720049325,0.639041592724896
6800,18.1293966664239,0.638930281994606
6801,18.1692882707816,0.638695205079998
6802,18.2094228729178,0.638458864373509
6803,18.2492823479169,0.63821050380099
6804,18.3093682846299,0.637817910951472
6805,18.3293520729008,0.637685985983919
6806,18.3692053318351,0.637409929627453
6807,18.4093072264607,0.637147399349805
6808,18.4492271002015,0.636889402145008
6809,18.489172377981,0.636637927004103
6810,18.5292865992343,0.636394146690211
6811,18.5691214222924,0.636170431480676
6812,18.6091767122075,0.635977560222322
6813,18.6491648633073,0.635813243257086
6814,18.6890604735529,0.635669862558065
6815,18.7291909462642,0.635563590167488
6816,18.7690397677192,0.635484613522452
6817,18.809043112436,0.635445231913385
6818,18.8490992829404,0.6354615114986
6819,18.9089698524472,0.63559237998033
6820,18.929048179618,0.635676573719964
6821,18.9888752362823,0.636012679898655
6822,19.0088885979956,0.636146501441616
6823,19.0490465432589,0.636399408558753
6824,19.08885500865,0.63660510352909
6825,19.1490551100237,0.636722945452772
6826,19.1689651544962,0.636695417813864
6827,19.2289614671944,0.636395908455831
6828,19.2690221810904,0.636000327921161
6829,19.2889428153986,0.635743666562299
6830,19.3289787783685,0.635117986705957
6831,19.3690674542366,0.634347787987175
6832,19.4089328919076,0.633482634268858
6833,19.4490517690359,0.632591278787545
6834,19.4889589630953,0.631655895419335
6835,19.5289294019204,0.630618283402064
6836,19.588971987502,0.628784889500885
6837,19.6089070240072,0.628084193744273
6838,19.6489891974328,0.626543020108034
6839,19.688951615843,0.62483298951336
6840,19.7488918735971,0.621992776521979
6841,19.7689687202313,0.620978146174062
6842,19.8087682083706,0.618849982194738
6843,19.8487683168317,0.616462041476932
6844,19.8887935386849,0.613855341081018
6845,19.9285777418343,0.611244327300172
6846,19.9686164136475,0.608666497462369
6847,20.0083914568355,0.606249509393589
6848,20.048283735181,0.603984259698181
6849,20.088359916565,0.601857164755193
6850,20.1281438414658,0.599552238442255
6851,20.1681872589562,0.596975579402779
6852,20.2080219160227,0.594304428895323
6853,20.2478519134041,0.591610078613987
6854,20.2878968233055,0.589026110420527
6855,20.3276140503876,0.586705461903772
6856,20.3675868928527,0.58450752824716
6857,20.4274266108071,0.581343390396849
6858,20.4473692829042,0.580334524425736
6859,20.4874513483487,0.578371290916437
6860,20.5272601850668,0.576497639182185
6861,20.5672039796321,0.574684494842093
6862,20.6072509279312,0.572949453471672
6863,20.6470271437592,0.57138055735754
6864,20.6870867077557,0.569974442821494
6865,20.7269847302503,0.568740452943038
6866,20.766897601165,0.567619195668045
6867,20.8070192074198,0.56653204036819
6868,20.846825824967,0.565507120093601
6869,20.8868550166167,0.564598511905024
6870,20.9468068613582,0.563448014145355
6871,20.986829965615,0.562710074389905
6872,21.0069211289446,0.562327897044155
6873,21.0467558318719,0.561567464685637
6874,21.0867125708839,0.561044904845905
6875,21.126760840105,0.560783521107165
6876,21.1665889217122,0.560630128462227
6877,21.2066639506838,0.56070531483607
6878,21.2465261688829,0.561021512502703
6879,21.2864411319023,0.561496233124343
6880,21.3265409433564,0.562187404427838
6881,21.3663229338616,0.563034397642944
6882,21.406340088894,0.564064423790664
6883,21.4462677321029,0.565315586173405
6884,21.4860744658288,0.566838900009185
6885,21.5261034428003,0.568669658345632
6886,21.5658393800399,0.570684156951987
6887,21.6057713110804,0.572829844065176
6888,21.6457726348635,0.574995360633697
6889,21.7055519030643,0.57816394146091
6890,21.7255975482894,0.57920449065076
6891,21.7654568320679,0.581194694318203
6892,21.8053780447641,0.583103718727535
6893,21.8653152269753,0.58583199707277
6894,21.8852326647563,0.586705759726314
6895,21.9252623813619,0.588437626723945
6896,21.9651916502559,0.590133821227031
6897,22.0050477812423,0.591815943551673
6898,22.0650530893319,0.594405132422167
6899,22.0849023217119,0.595288814367334
6900,22.1248533691456,0.597156662707594
6901,22.16483569876,0.599160503925618
6902,22.2045854733482,0.601262983138842
6903,22.2446023728128,0.603495494471579
6904,22.2844243558013,0.605766110455964
6905,22.3243216499006,0.608037147563414
6906,22.364329146347,0.610328166340347
6907,22.4240467205028,0.613788949380036
6908,22.4440710201534,0.614968555389012
6909,22.4839661267778,0.61728358615686
6910,22.5238226028446,0.619491198707592
6911,22.5838181575339,0.62264663447049
6912,22.6036803726698,0.623651346481151
6913,22.6637088472359,0.626623845627469
6914,22.6836669723602,0.627580354982842
6915,22.7234594396376,0.629440096230531
6916,22.7635472983572,0.63123673105764
6917,22.8033880652067,0.632916247886153
6918,22.8433443801039,0.634515655747486
6919,22.8834398894586,0.636023541779429
6920,22.9232327867401,0.637407577650005
6921,22.9633161906633,0.638699540688128
6922,23.0032380069893,0.639882658543269
6923,23.0431562502807,0.641008978458748
6924,23.0832893205654,0.642104503099513
6925,23.1230921266435,0.643140674798903
6926,23.1631276616689,0.64414916626568
6927,23.2031422555185,0.645110255645712
6928,23.2430008395777,0.64603022397441
6929,23.3031179286105,0.647327957740517
6930,23.3229865427923,0.647728674024402
6931,23.3629746723292,0.64850326163735
6932,23.4030811861412,0.649233317334785
6933,23.4428791048464,0.649946327040876
6934,23.4829774710677,0.650648689413763
6935,23.5228970339148,0.651306498844843
6936,23.5628393110538,0.651897338516874
6937,23.6030215097469,0.652378555169219
6938,23.6628436897509,0.652857686451513
6939,23.6829152995082,0.652964563266788
6940,23.7229265110502,0.653130252804203
6941,23.7828587576271,0.653436421617883
6942,23.8228718545595,0.65375110834675
6943,23.8427642728027,0.653941490701944
6944,23.8827546972421,0.654387327449766
6945,23.9228499157645,0.654878428471364
6946,23.9626594784248,0.655402324191098
