step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
11459,training,0.0054383245,0.004295268619898707,0.009749773150828879,11.743879998836883,0.6502576252950201,0.0013372782631576672
11460,training,0.00040466947,0.00019788742065429688,0.009749773150828879,11.78385809580133,0.6503448134109117,0.0025449960082319385
11461,training,0.0004770463,0.00270196795463562,0.009749773150828879,11.82399863122504,0.6504490589110518,0.002864562724575988
11462,training,0.0012720897,0.009708918631076813,0.009749773150828879,11.863816469155507,0.6505733503362507,0.0028319627200548017
11463,training,0.0018565618,0.015529975295066833,0.009749773150828879,11.90392344383254,0.650675202443204,0.001721828259871524
11464,training,0.0018123749,0.014458581805229187,0.009749773150828879,11.94391293834759,0.6506941490160005,-0.0007773113215425522
11465,training,0.0009995045,0.0191269489005208,0.010892064645366038,11.983856314479402,0.6506122184913965,-0.00347841873941968
11466,training,0.00021253467,0.013770785182714459,0.010892064645366038,12.024037152421823,0.650420122070973,-0.005561096052002043
11467,training,0.0009239896,0.004335215315222742,0.010892064645366038,12.063878615863079,0.6501892384584123,-0.005843523275998532
11468,training,0.0026811138,0.010363226756453514,0.010892064645366038,12.103916925035778,0.6499847294490428,-0.0037859722945481253
11469,training,0.0017874325,0.011698377784341574,0.010892064645366038,12.143917927502647,0.6498946847849333,-0.0007149453869910374
11470,training,0.00043002167,0.006423546001315117,0.010892064645366038,12.18377840327427,0.6499494580558322,0.0030560394392838888
11471,training,0.00213367,0.0017841894878074527,0.015162798885879118,12.223905799281413,0.6501162782332326,0.0049603649939201615
11472,training,0.0020401136,0.0011791475117206573,0.015162798885879118,12.263764104760865,0.6503344721774841,0.005491373077596441
11473,training,0.0018724108,0.015684302896261215,0.015162798885879118,12.30375836891515,0.6505577368183421,0.005628069650840467
11474,training,0.0006690638,0.03071868047118187,0.015162798885879118,12.343823340753634,0.6508173212975432,0.00743792059942225
11475,training,0.0006214076,0.02980031818151474,0.015162798885879118,12.38363480017295,0.6512034344657355,0.012426575792981972
11476,training,0.0011143724,0.02322925627231598,0.015162798885879118,12.423702650632315,0.6518191941448195,0.018543156579536025
11477,training,0.00045790098,0.00039470847696066076,0.016326191920168678,12.463566701784394,0.6526418355913138,0.022052542403490007
11478,training,0.00040509563,0.015279796905815601,0.016326191920168678,12.503486762249352,0.6535614117589441,0.022720185875833018
11479,training,0.00024673704,0.006259864196181301,0.016326191920168678,12.543669134571823,0.6544091008383043,0.01872866459422588
11480,training,0.00024139752,0.01702241040766239,0.016326191920168678,12.583498686731524,0.6550679264247914,0.014208131305552756
11481,training,0.00028410752,0.03555156849324703,0.016326191920168678,12.62356216657521,0.6555841828377953,0.012729539071904127
11482,training,0.0024292134,0.029958376195281744,0.016326191920168678,12.663554372843825,0.6561232703957716,0.014983126301722067
11483,training,0.0008644046,0.023626361042261124,0.011696923964499803,12.703411094619652,0.6568223316105732,0.019993455530079668
11484,training,0.0012749069,0.016451667994260788,0.011696923964499803,12.743528746196084,0.6577010164288927,0.023215621341466482
11485,training,0.00030754134,0.031490474939346313,0.011696923964499803,12.783334089162107,0.6586574943538606,0.02429275645928949
11486,training,0.0005125941,0.05370774306356907,0.011696923964499803,12.823313370332249,0.6596597979735402,0.026384187004644132
11487,training,0.00058827683,0.04803057201206684,0.011696923964499803,12.863362432490696,0.6607992658282176,0.031025626282170145
11488,training,0.00024175138,0.04154482111334801,0.011696923964499803,12.903110467334384,0.6621587728408519,0.03661809133124259
11489,training,0.0012811492,0.026235377416014668,0.00530120171989694,12.943165178660534,0.6637055005928761,0.039990762434291574
11490,training,0.0012377892,0.027596302330493927,0.00530120171989694,12.983048559109536,0.665325471787318,0.04032471082237563
11491,training,0.00087867293,0.0429258868098259,0.00530120171989694,13.022962481480658,0.6669381141392033,0.040189176465978166
11492,training,0.0028991012,0.04149786382913589,0.00530120171989694,13.06305800567186,0.6685496056594553,0.03997685253963091
11493,training,0.0012009144,0.03194781765341759,0.00530120171989694,13.102828980406663,0.6701615426288711,0.04075984171194292
11494,training,0.00088347454,0.032250650227069855,0.00530120171989694,13.142857851840903,0.6718066662902811,0.0408984640219583
11495,training,0.00019134808,0.025034520775079727,0.0029295680120690905,13.182817722885796,0.6734120775321687,0.039124120129319734
11496,training,0.0009340216,0.01641213148832321,0.0029295680120690905,13.22269911251999,0.6749403148862266,0.03694106091350307
11497,training,0.000958654,0.02379230409860611,0.0029295680120690905,13.26284404048762,0.6763631359521082,0.03331065469308389
11498,training,0.00040288136,0.05865389108657837,0.0029295680120690905,13.3026794625667,0.6776098259156179,0.029245747519546877
11499,training,0.00031584475,0.03326272219419478,0.0029295680120690905,13.342703919034617,0.6787014015528914,0.024913929245219246
11500,training,0.0023362795,0.037637911736965166,0.0029295680120690905,13.38282418767353,0.6795917270786889,0.01909492220000485
11501,training,0.0014351844,0.005668092519044876,0.01280160399030536,13.422690540576598,0.6802379718688762,0.01292708152728804
11502,training,0.00038516053,0.0009204130619764328,0.01280160399030536,13.46286179541489,0.6806332877496204,0.006756601500828254
11503,training,0.008832429,0.005170131102204319,0.01280160399030536,13.502821748030193,0.6807943819410542,0.001992773536537123
11504,training,0.0015650444,0.008315650746226307,0.01280160399030536,13.542804006803875,0.680804872568249,-0.001672908960719471
11505,training,0.0008690143,0.0039048539474606514,0.01280160399030536,13.582998199413927,0.6806536147071025,-0.005186575519258797
11506,training,0.0005188499,0.013483507558703423,0.016238418663229563,13.622809996947602,0.6804031496038492,-0.007763684786822218
11507,training,0.00044723667,0.021663906052708622,0.016238418663229563,13.66289858662565,0.6800526225985919,-0.00972446036629609
11508,training,0.00019476691,0.028632914647459984,0.016238418663229563,13.702889648714137,0.6796297351181267,-0.01104801465395658
11509,training,0.00097099436,0.018607967998832464,0.016238418663229563,13.742797614759946,0.6792062271920182,-0.009933058207650208
11510,training,0.0008355492,0.019841219298541546,0.016238418663229563,13.782934772226325,0.6788415287621712,-0.00794975985139364
11511,training,0.0033469622,0.024035792797803882,0.016238418663229563,13.82277162777096,0.6785475500009099,-0.007057071767653302
11512,training,0.0014292608,0.01945779100060463,0.019576391742178477,13.862796071647914,0.678288930918271,-0.006156303411658214
11513,training,0.001030485,0.002229316160082817,0.019576391742178477,13.902845112212828,0.678042776999279,-0.006393406227038679
11514,training,0.00090329384,0.015466508455574512,0.019576391742178477,13.942723810533872,0.6777619752825923,-0.008282843685355553
11515,training,0.00054600235,0.002630260773003103,0.019576391742178477,13.982886930444085,0.6773653222567537,-0.011855093521839732
11516,training,0.00036654208,0.005153366830199957,0.019576391742178477,14.022817346393296,0.6768221611635811,-0.015017307241269626
11517,training,0.00084933185,0.008281545247882605,0.02452740974555904,14.062800637107902,0.6761760225423964,-0.017483690591786522
11518,training,0.0004475586,0.0030916021205484867,0.02452740974555904,14.102940675268613,0.6754178141356528,-0.020187243943102503
11519,training,0.0007434127,0.006538677960634232,0.02452740974555904,14.142764536261309,0.674590884878596,-0.02116511840779756
11520,training,0.0029231017,0.008627531584352255,0.02452740974555904,14.182842685888797,0.6737552484329569,-0.020337727563476852
11521,training,0.00044785542,0.015468382742255926,0.02452740974555904,14.22278558532608,0.6729576774754005,-0.01946079682196382
11522,training,0.0015947117,0.005339284427464008,0.02452740974555904,14.26269571152803,0.6722158791448886,-0.017726887475926018
11523,training,0.0004891254,0.0019752196967601776,0.0230693943413225,14.30283139259741,0.671537059375164,-0.01585592273859084
11524,training,0.00047252452,0.011034399271011353,0.0230693943413225,14.342660681190623,0.6709118702874568,-0.016002027482300427
11525,training,0.0005864451,0.010696988552808762,0.0230693943413225,14.382703802442528,0.6702580978519369,-0.01738463758976689
11526,training,0.0007588876,0.0007245067972689867,0.0230693943413225,14.422754445716572,0.6695094437324203,-0.02000490118466559
11527,training,0.0016642405,0.005253547104075551,0.0230693943413225,14.462632353283977,0.6686831179340309,-0.02131131534973602
11528,training,0.00054489,0.00686153769493103,0.0230693943413225,14.502765469565453,0.6678142220476204,-0.021957350154804215
11529,training,0.0007435873,0.016718172002583742,0.01831453734781617,14.542621897987896,0.6669297754354329,-0.021839431278369122
11530,training,0.0010726195,0.012595855630934238,0.01831453734781617,14.582588405326545,0.6661104004902372,-0.018765550256533994
11531,training,0.0005307492,0.006477026268839836,0.01831453734781617,14.622669503026657,0.6654258676967275,-0.015000319313302788
11532,training,0.0008475789,0.019990329165011644,0.01831453734781617,14.662476747748094,0.6649207460449847,-0.01083011884166662
11533,training,0.00053332903,0.012627743184566498,0.01831453734781617,14.702559924517095,0.6645552057598658,-0.007504568662514577
11534,training,0.0011522593,0.017332458432065323,0.01831453734781617,14.742504731914007,0.6642978903580126,-0.005428376946810147
11535,training,0.002768442,0.026298473123461008,0.015358944021481604,14.782424486507013,0.6641424678872566,-0.0023339021233406655
11536,training,0.00060842664,0.022057775873690844,0.015358944021481604,14.822547447075227,0.6641130483628375,0.0011214209816324174
11537,training,0.00020171702,0.020861764438450336,0.015358944021481604,14.862363990745507,0.6642210864589838,0.004073918499451252
11538,training,0.0008660166,0.014749406836926937,0.015358944021481604,14.902401462810122,0.6644441307035412,0.006789189473772458
11539,training,0.0018828046,0.018210384994745255,0.015358944021481604,14.9424142845512,0.6647464020912155,0.008434432905903495
11540,training,0.00087856007,0.00914869923144579,0.015358944021481604,14.982295584961818,0.6651081997381257,0.009221601456027618
11541,training,0.0003231871,0.009048090782016516,0.016006473392321793,15.022436057186532,0.6654886364699774,0.009867833397119344
11542,training,0.00073407876,0.011819195933640003,0.016006473392321793,15.062290232786212,0.6659042622820636,0.010883148212105254
11543,training,0.0005794139,0.016391262412071228,0.016006473392321793,15.102283863328864,0.6663583016035649,0.011368066392705286
11544,training,0.00052506226,0.008240422233939169,0.016006473392321793,15.142404507652396,0.6668030709508358,0.010748294852651295
11545,training,0.0028973669,0.017277829349040985,0.016006473392321793,15.182227208962153,0.6672325352249647,0.010317539025151088
11546,training,0.00083972205,0.015879875048995018,0.016006473392321793,15.222341368996872,0.6676346170364629,0.009597828318323606
11547,training,0.00064852,0.0387767544016242,0.01726681467126404,15.262291456509645,0.6680093768492348,0.009751886880258975
11548,training,0.001390368,0.04770849086344242,0.01726681467126404,15.302217974197605,0.6684490215236953,0.012943562795991473
11549,training,0.0006556112,0.04075291380286217,0.01726681467126404,15.362203840823083,0.6694524701247598,0.020739911118142797
11550,training,0.0006043281,0.028382165357470512,0.01726681467126404,15.402072685492493,0.6703949053283446,0.02610980099618186
11551,training,0.0010380414,0.023108281195163727,0.01726681467126404,15.442195959404872,0.6715196400910103,0.02913077882251397
11552,training,0.0014385199,0.01228579506278038,0.02131791652820479,15.481965355521405,0.672686264876264,0.028538549292346182
11553,training,0.02082455,0.025016967207193375,0.02131791652820479,15.52199970765906,0.6737843923504605,0.025906061815962302
11554,training,0.00073223736,0.03648130223155022,0.02131791652820479,15.542098075371706,0.6742888541443199,0.024511219496306743
11555,training,0.0010475502,0.022883702069520954,0.02131791652820479,15.601905934202634,0.6757064390099703,0.02324920054372314
11556,training,0.0005594457,0.012905765324831009,0.02131791652820479,15.642031073500984,0.6766308402669009,0.022689175611206557
11557,training,0.0019900328,0.005498312413692481,0.020742713770044344,15.701843909530819,0.6779322447114139,0.020150906398355647
11558,training,0.001287922,0.008336145430803292,0.020742713770044344,15.721879990532376,0.6783223283849263,0.018310005132212197
11559,training,0.0020859418,0.006567858159542077,0.020742713770044344,15.762053400010373,0.6789601219321008,0.013214220643582967
11560,training,0.0004354925,0.012684816494584087,0.020742713770044344,15.801888891643854,0.6793959243023734,0.0084712335894532
11561,training,0.001078659,0.02352892979979515,0.020742713770044344,15.842009050599113,0.6796662541526648,0.005200652292471558
11562,training,0.0008375078,0.020416041836142543,0.020742713770044344,15.88196370611697,0.6798286948069153,0.003421233551989378
11563,training,0.0010051869,0.017023833468556404,0.017655837427877356,15.921897451242224,0.679954995096625,0.0028924701891671753
11564,training,0.00368051,0.031993649899959564,0.017655837427877356,15.962059891054663,0.680073978141664,0.0033650294757986213
11565,training,0.00061819353,0.025094371289014816,0.017655837427877356,16.001889908315967,0.6802345499800356,0.004492060087745235
